master_item_id,itemname,material,altitude,description,radius,item_id,id,quantity,latitude,longitude,location,timestamp,manual_upload,log_index,project_id,project_name
12,Plastic or Foam Fragments,PLASTIC,342.7594052377,,4.0006041368404,1917,2167046,1,34.08257251661,-117.6449381584,Ontario, California, United States of America,20220901020406,0,54674,154,Default
12,Plastic or Foam Fragments,PLASTIC,160.64036286995,,4.9088848829221,1917,2167079,1,34.128744161159,-118.21583516913,Los Angeles, California, United States of America,20220901020554,0,54675,,
12,Plastic or Foam Fragments,PLASTIC,163.61773542315,,4.8652501932102,1917,2167131,1,34.128883607003,-118.21441885956,Los Angeles, California, United States of America,20220901022512,0,54675,,
12,Plastic or Foam Fragments,PLASTIC,60.099172231741,,4.7337048752466,1917,2167163,1,34.016678701875,-118.18522746483,East Los Angeles, California, United States of America,20220901013221,0,54677,154,Default
12,Plastic or Foam Fragments,PLASTIC,131.28818557505,,4.8557305902572,1917,2167321,1,34.101901501521,-118.29163273463,Los Angeles, California, United States of America,20220901024611,0,54683,154,Default
12,Plastic or Foam Fragments,PLASTIC,86.272755561396,,4.7991215877961,1917,2167412,1,34.068487655455,-118.08342081764,Rosemead, California, United States of America,20220901031257,0,54684,154,Default
12,Plastic or Foam Fragments,PLASTIC,86.481635039672,,4.7715520204406,1917,2167418,1,34.068770939596,-118.08341153194,Rosemead, California, United States of America,20220901031354,0,54684,154,Default
12,Plastic or Foam Fragments,PLASTIC,87.447427093983,,4.7773991805675,1917,2167433,3,34.069391015054,-118.08342009068,Rosemead, California, United States of America,20220901031626,0,54684,154,Default
12,Plastic or Foam Fragments,PLASTIC,29.5,,12.949000358582,1917,2167519,1,34.0212327,-118.2673393,Los Angeles, California, United States of America,20220901035501,0,54689,154,Default
12,Plastic or Foam Fragments,PLASTIC,29.60000038147,,8.9569997787476,1917,2167523,1,34.0212307,-118.2671447,Los Angeles, California, United States of America,20220901035643,0,54689,154,Default
12,Plastic or Foam Fragments,PLASTIC,99.425359202549,,14.238979992806,1917,2167577,1,34.06657370009,-118.21299639674,Los Angeles, California, United States of America,20220901042302,0,54691,154,Default
12,Plastic or Foam Fragments,PLASTIC,100.03757592849,,14.245191689728,1917,2167606,2,34.065937314356,-118.21208422693,Los Angeles, California, United States of America,20220901043111,0,54691,154,Default
12,Plastic or Foam Fragments,PLASTIC,100.14784401748,,14.238266456696,1917,2167630,1,34.064842057775,-118.21277294374,Los Angeles, California, United States of America,20220901043901,0,54691,154,Default
12,Plastic or Foam Fragments,PLASTIC,41.182765320875,,4.733356082436,1917,2167643,1,33.973702333686,-118.18137530846,Bell, California, United States of America,20220901042835,0,54692,154,Default
12,Plastic or Foam Fragments,PLASTIC,40.974653260782,,4.7307282519911,1917,2167661,1,33.973995835641,-118.18015571547,Bell, California, United States of America,20220901044219,0,54692,154,Default
12,Plastic or Foam Fragments,PLASTIC,16.39999961853,,8.576000213623,1917,2167780,2,34.0070178,-118.2917539,Los Angeles, California, United States of America,20220901000802,0,54697,154,Default
12,Plastic or Foam Fragments,PLASTIC,15.794674992561,,6.5155139896736,1917,2167812,1,25.020010608585,121.46636194692,New Taipei, Taiwan,20220901121006,0,54702,154,Default
12,Plastic or Foam Fragments,PLASTIC,26.076161299832,,4.6810089923357,1917,2168346,1,41.595813619628,-70.940457412343,Bliss Corner, Massachusetts, United States of America,20220901153813,0,54710,154,Default
12,Plastic or Foam Fragments,PLASTIC,26.076161299832,,4.6525818749899,1917,2168348,1,41.595813619628,-70.940457412343,Bliss Corner, Massachusetts, United States of America,20220901153825,0,54710,154,Default
12,Plastic or Foam Fragments,PLASTIC,95.352091053651,,5,1917,2168361,8,43.218754297163,-79.759803917333,Hamilton, Ontario, Canada,20220901153344,0,54711,831,Green Venture Cleans Up
12,Plastic or Foam Fragments,PLASTIC,96.147820549344,,5,1917,2168363,1,43.218743652146,-79.759774329215,Hamilton, Ontario, Canada,20220901153434,0,54711,831,Green Venture Cleans Up
12,Plastic or Foam Fragments,PLASTIC,96.248932335794,,5,1917,2168364,2,43.218743652146,-79.759774329215,Hamilton, Ontario, Canada,20220901153437,0,54711,831,Green Venture Cleans Up
12,Plastic or Foam Fragments,PLASTIC,96.196053898686,,5,1917,2168371,1,43.21873543788,-79.759781956747,Hamilton, Ontario, Canada,20220901153712,0,54711,831,Green Venture Cleans Up
12,Plastic or Foam Fragments,PLASTIC,96.411176647173,,5,1917,2168374,1,43.21873543788,-79.759781956747,Hamilton, Ontario, Canada,20220901153746,0,54711,831,Green Venture Cleans Up
12,Plastic or Foam Fragments,PLASTIC,96.548071146411,,5,1917,2168376,7,43.218762218061,-79.759777933433,Hamilton, Ontario, Canada,20220901153819,0,54711,831,Green Venture Cleans Up
12,Plastic or Foam Fragments,PLASTIC,96.603012859708,,5,1917,2168378,1,43.218762218061,-79.759777933433,Hamilton, Ontario, Canada,20220901153837,0,54711,831,Green Venture Cleans Up
12,Plastic or Foam Fragments,PLASTIC,96.603012859708,,5,1917,2168379,1,43.218762218061,-79.759777933433,Hamilton, Ontario, Canada,20220901153837,0,54711,831,Green Venture Cleans Up
12,Plastic or Foam Fragments,PLASTIC,96.398147677104,,5,1917,2168382,3,43.218758320476,-79.759780783281,Hamilton, Ontario, Canada,20220901153853,0,54711,831,Green Venture Cleans Up
12,Plastic or Foam Fragments,PLASTIC,96.020728226769,,5,1917,2168385,1,43.218758320476,-79.759780783281,Hamilton, Ontario, Canada,20220901153908,0,54711,831,Green Venture Cleans Up
12,Plastic or Foam Fragments,PLASTIC,96.22993390551,,5,1917,2168395,1,43.218772485892,-79.759825291186,Hamilton, Ontario, Canada,20220901154039,0,54711,831,Green Venture Cleans Up
12,Plastic or Foam Fragments,PLASTIC,96.288892632249,,5,1917,2168396,1,43.218769342679,-79.759840210974,Hamilton, Ontario, Canada,20220901154052,0,54711,831,Green Venture Cleans Up
12,Plastic or Foam Fragments,PLASTIC,96.251369751814,,5,1917,2168397,1,43.218755302991,-79.75982411772,Hamilton, Ontario, Canada,20220901154059,0,54711,831,Green Venture Cleans Up
12,Plastic or Foam Fragments,PLASTIC,98.619466628175,,5,1917,2168421,1,43.218404729891,-79.760069456026,Hamilton, Ontario, Canada,20220901155201,0,54711,831,Green Venture Cleans Up
12,Plastic or Foam Fragments,PLASTIC,98.193487218581,,5,1917,2168423,1,43.218461391556,-79.760054117143,Hamilton, Ontario, Canada,20220901155221,0,54711,831,Green Venture Cleans Up
12,Plastic or Foam Fragments,PLASTIC,98.164766079909,,5,1917,2168426,2,43.218453889753,-79.76005780518,Hamilton, Ontario, Canada,20220901155240,0,54711,831,Green Venture Cleans Up
12,Plastic or Foam Fragments,PLASTIC,97.747414172993,,25,1917,2168441,1,43.21857186504,-79.760128296986,Hamilton, Ontario, Canada,20220901155547,0,54711,831,Green Venture Cleans Up
12,Plastic or Foam Fragments,PLASTIC,97.401836380672,,5,1917,2168446,2,43.218648978549,-79.76007079713,Hamilton, Ontario, Canada,20220901155634,0,54711,831,Green Venture Cleans Up
12,Plastic or Foam Fragments,PLASTIC,97.411048730258,,25,1917,2168450,2,43.218634896952,-79.760129218995,Hamilton, Ontario, Canada,20220901155704,0,54711,831,Green Venture Cleans Up
12,Plastic or Foam Fragments,PLASTIC,98.402615057642,,5,1917,2168458,4,43.218692690174,-79.76008462727,Hamilton, Ontario, Canada,20220901160226,0,54711,831,Green Venture Cleans Up
12,Plastic or Foam Fragments,PLASTIC,2.5391731262207,,10,1917,2168470,1,27.713214699205,-82.6843526122,Saint Petersburg, Florida, United States of America,20220901210319,0,54713,154,Default
12,Plastic or Foam Fragments,PLASTIC,3.7412800807587,,7.1689425038545,1917,2168734,4,48.633873982765,-123.40692491267,British Columbia, Canada,20220901221818,0,54716,154,Default
11,Personal Care Products,PLASTIC,128.32022698503,,4.8661056760586,201,2166588,1,34.068841528719,-118.16456253465,Los Angeles, California, United States of America,20220901002116,0,54657,154,Default
11,Personal Care Products,PLASTIC,132.74696153495,,4.8516005798685,201,2166864,2,34.072205051119,-118.13753873578,Alhambra, California, United States of America,20220901005929,0,54663,154,Default
11,Personal Care Products,PLASTIC,49.699976104312,,4.9270842051628,201,2166938,1,34.029911469156,-118.31388991635,Los Angeles, California, United States of America,20220901013403,0,54665,154,Default
11,Personal Care Products,PLASTIC,37.107246795669,,4.9232393154068,201,2167259,1,34.024181316138,-118.33054943785,Los Angeles, California, United States of America,20220901022356,0,54678,154,Default
11,Personal Care Products,PLASTIC,87.835996204987,,4.8082123408287,201,2167437,1,34.069426481921,-118.08344094791,Rosemead, California, United States of America,20220901031647,0,54684,154,Default
11,Personal Care Products,PLASTIC,87.610704568215,,4.7889767767832,201,2167438,1,34.069491004161,-118.08342809121,Rosemead, California, United States of America,20220901031655,0,54684,154,Default
11,Personal Care Products,PLASTIC,87.466173531488,,4.8005462753052,201,2167439,1,34.069550670993,-118.08341267241,Rosemead, California, United States of America,20220901031701,0,54684,154,Default
11,Personal Care Products,PLASTIC,29.5,,18.194000244141,201,2167511,1,34.0215815,-118.2679426,Los Angeles, California, United States of America,20220901035110,0,54689,154,Default
11,Personal Care Products,PLASTIC,29.5,,9.8970003128052,201,2167518,1,34.0212648,-118.2673964,Los Angeles, California, United States of America,20220901035443,0,54689,154,Default
11,Personal Care Products,PLASTIC,100.12804277055,,14.238072896345,201,2167593,2,34.067506657936,-118.21175995566,Los Angeles, California, United States of America,20220901042717,0,54691,154,Default
11,Personal Care Products,PLASTIC,26.076161299832,,4.6800562586741,201,2168311,1,41.595813619628,-70.940457412343,Bliss Corner, Massachusetts, United States of America,20220901152944,0,54710,154,Default
11,Personal Care Products,PLASTIC,26.076161299832,,4.6614278894713,201,2168345,1,41.595813619628,-70.940457412343,Bliss Corner, Massachusetts, United States of America,20220901153800,0,54710,154,Default
11,Personal Care Products,PLASTIC,26.076161299832,,4.6590284292369,201,2168349,1,41.595813619628,-70.940457412343,Bliss Corner, Massachusetts, United States of America,20220901153829,0,54710,154,Default
11,Personal Care Products,PLASTIC,26.076161299832,,4.6648765549012,201,2168354,1,41.595813619628,-70.940457412343,Bliss Corner, Massachusetts, United States of America,20220901153949,0,54710,154,Default
10,Other Plastic Jugs,PLASTIC,49.37634008115,,6.0009062052607,199,2166759,1,33.980781271671,-118.24995978732,Florence-Graham, California, United States of America,20220901010446,0,54661,154,Default
10,Other Plastic Jugs,PLASTIC,89.489810492843,,4.7818248471729,199,2166819,1,34.034663891623,-118.16131345484,East Los Angeles, California, United States of America,20220901010046,0,54662,154,Default
10,Other Plastic Jugs,PLASTIC,132.74696153495,,4.9019140079116,199,2166872,2,34.072205051119,-118.13753873578,Alhambra, California, United States of America,20220901005952,0,54663,154,Default
10,Other Plastic Jugs,PLASTIC,132.83559317514,,5.1366367842665,199,2166881,1,34.072212456632,-118.13753884085,Alhambra, California, United States of America,20220901010537,0,54663,154,Default
10,Other Plastic Jugs,PLASTIC,49.357861695811,,4.8781248561306,199,2166918,1,34.029189823785,-118.31384275973,Los Angeles, California, United States of America,20220901012453,0,54665,154,Default
10,Other Plastic Jugs,PLASTIC,49.653934713453,,5.0054956574525,199,2166946,1,34.029819642919,-118.31510265229,Los Angeles, California, United States of America,20220901013641,0,54665,154,Default
10,Other Plastic Jugs,PLASTIC,115.1548880022,,4.7267005992121,199,2167136,1,34.06187658302,-118.1955667701,Los Angeles, California, United States of America,20220901021232,0,54676,154,Default
10,Other Plastic Jugs,PLASTIC,108.98572530411,,4.7378859677581,199,2167145,1,34.061673640081,-118.19454208077,Los Angeles, California, United States of America,20220901021650,0,54676,154,Default
10,Other Plastic Jugs,PLASTIC,108.98572530411,,4.7378859677581,199,2167146,1,34.061673640081,-118.19454208077,Los Angeles, California, United States of America,20220901021650,0,54676,154,Default
10,Other Plastic Jugs,PLASTIC,108.83166126162,,4.7334286924721,199,2167147,1,34.061682719405,-118.19453356706,Los Angeles, California, United States of America,20220901021651,0,54676,154,Default
10,Other Plastic Jugs,PLASTIC,108.83166126162,,4.7334286924721,199,2167148,1,34.061682719405,-118.19453356706,Los Angeles, California, United States of America,20220901021651,0,54676,154,Default
10,Other Plastic Jugs,PLASTIC,108.54784375429,,4.7292929067938,199,2167149,1,34.061686815859,-118.19452597167,Los Angeles, California, United States of America,20220901021652,0,54676,154,Default
10,Other Plastic Jugs,PLASTIC,36.852686112747,,4.81179257091,199,2167250,1,34.023832940355,-118.33052389721,Los Angeles, California, United States of America,20220901021558,0,54678,154,Default
10,Other Plastic Jugs,PLASTIC,138.07908057794,,5.0305802567725,199,2167328,1,34.104474592526,-118.29051585342,Los Angeles, California, United States of America,20220901025133,0,54683,154,Default
10,Other Plastic Jugs,PLASTIC,81.727280244231,,4.7494632351693,199,2167489,1,34.027354604427,-118.18678095693,East Los Angeles, California, United States of America,20220901034242,0,54687,154,Default
10,Other Plastic Jugs,PLASTIC,29.39999961853,,29.909999847412,199,2167501,1,34.0220563,-118.2690282,Los Angeles, California, United States of America,20220901034545,0,54689,154,Default
10,Other Plastic Jugs,PLASTIC,29.5,,28.260999679565,199,2167525,1,34.0211884,-118.2671689,Los Angeles, California, United States of America,20220901035713,0,54689,154,Default
10,Other Plastic Jugs,PLASTIC,29.5,,12.166999816895,199,2167526,2,34.021224,-118.2671469,Los Angeles, California, United States of America,20220901035726,0,54689,154,Default
10,Other Plastic Jugs,PLASTIC,99.01159413904,,14.242061364643,199,2167568,3,34.065741529535,-118.21278830404,Los Angeles, California, United States of America,20220901042053,0,54691,154,Default
10,Other Plastic Jugs,PLASTIC,99.921522440389,,4.7237842259593,199,2167619,2,34.064359715511,-118.21287725956,Los Angeles, California, United States of America,20220901043501,0,54691,154,Default
10,Other Plastic Jugs,PLASTIC,238.78913898487,,4.764233407379,199,2167673,1,34.210797406863,-118.50102436525,Los Angeles, California, United States of America,20220901044451,0,54693,154,Default
10,Other Plastic Jugs,PLASTIC,237.37559548393,,4.7601595422388,199,2167684,1,34.209630977957,-118.50098402677,Los Angeles, California, United States of America,20220901044756,0,54693,154,Default
10,Other Plastic Jugs,PLASTIC,16.39999961853,,7.5040001869202,199,2167776,5,34.007009,-118.2917553,Los Angeles, California, United States of America,20220901000742,0,54697,154,Default
10,Other Plastic Jugs,PLASTIC,26.076161299832,,4.6802885653489,199,2168321,1,41.595813619628,-70.940457412343,Bliss Corner, Massachusetts, United States of America,20220901153301,0,54710,154,Default
10,Other Plastic Jugs,PLASTIC,26.076161299832,,4.6679568126402,199,2168334,1,41.595813619628,-70.940457412343,Bliss Corner, Massachusetts, United States of America,20220901153526,0,54710,154,Default
10,Other Plastic Jugs,PLASTIC,94.957810859585,,5,199,2168357,1,43.218754297163,-79.759803917333,Hamilton, Ontario, Canada,20220901153258,0,54711,831,Green Venture Cleans Up
9,Rubber Gloves,PLASTIC,68.953209102154,,14.267188366096,196,2166711,3,34.04161936297,-118.27693236362,Los Angeles, California, United States of America,20220901005210,0,54660,154,Default
9,Rubber Gloves,PLASTIC,49.534663710743,,4.8745804477055,196,2166939,1,34.029895484393,-118.31406870079,Los Angeles, California, United States of America,20220901013423,0,54665,154,Default
9,Rubber Gloves,PLASTIC,342.80196085211,,6.0009062052607,196,2167070,2,34.082979537005,-117.64151096573,Ontario, California, United States of America,20220901021545,0,54674,154,Default
9,Rubber Gloves,PLASTIC,37.846838327125,,4.9315307755204,196,2167244,1,34.023986680131,-118.33087563506,Los Angeles, California, United States of America,20220901021257,0,54678,154,Default
9,Rubber Gloves,PLASTIC,137.87206810806,,4.8630777020461,196,2167337,1,34.1035249379,-118.28755215353,Los Angeles, California, United States of America,20220901025702,0,54683,154,Default
9,Rubber Gloves,PLASTIC,99.594194281846,,14.239410346059,196,2167598,1,34.066353077147,-118.21162141279,Los Angeles, California, United States of America,20220901042914,0,54691,154,Default
9,Rubber Gloves,PLASTIC,98.497307068668,,14.240154153235,196,2167610,1,34.065922675563,-118.21243333153,Los Angeles, California, United States of America,20220901043144,0,54691,154,Default
8,Plastic Food Wrappers,PLASTIC,36.825893835756,,6.0009062052607,195,2166522,1,33.961830413729,-118.17335135442,Cudahy, California, United States of America,20220901001739,0,54656,154,Default
8,Plastic Food Wrappers,PLASTIC,48.987361955818,,6.0009062052607,195,2166732,1,33.978533309052,-118.24879962262,Florence-Graham, California, United States of America,20220901005353,0,54661,154,Default
8,Plastic Food Wrappers,PLASTIC,48.891452427358,,6.0009062052607,195,2166733,1,33.978549516969,-118.24914572688,Florence-Graham, California, United States of America,20220901005419,0,54661,154,Default
8,Plastic Food Wrappers,PLASTIC,48.71752166748,,6.0009062052607,195,2166750,1,33.979292547086,-118.25070151737,Florence-Graham, California, United States of America,20220901010112,0,54661,154,Default
8,Plastic Food Wrappers,PLASTIC,48.71752166748,,6.0009062052607,195,2166751,1,33.979285820403,-118.25063915597,Florence-Graham, California, United States of America,20220901010118,0,54661,154,Default
8,Plastic Food Wrappers,PLASTIC,48.76226589428,,6.0009062052607,195,2166752,1,33.979291543379,-118.25040976463,Florence-Graham, California, United States of America,20220901010138,0,54661,154,Default
8,Plastic Food Wrappers,PLASTIC,49.171136631468,,6.0009062052607,195,2166757,1,33.980018337576,-118.25002299508,Florence-Graham, California, United States of America,20220901010327,0,54661,154,Default
8,Plastic Food Wrappers,PLASTIC,49.361579214967,,6.0009062052607,195,2166758,1,33.980554249492,-118.25000468555,Florence-Graham, California, United States of America,20220901010425,0,54661,154,Default
8,Plastic Food Wrappers,PLASTIC,49.416184902608,,6.0009062052607,195,2166767,1,33.980724885824,-118.24982734871,Florence-Graham, California, United States of America,20220901010724,0,54661,154,Default
8,Plastic Food Wrappers,PLASTIC,85.547687487677,,4.766468838288,195,2166775,1,34.035308933653,-118.15929727186,East Los Angeles, California, United States of America,20220901003917,0,54662,154,Default
8,Plastic Food Wrappers,PLASTIC,82.464694299735,,4.7294057642489,195,2166781,1,34.035567286368,-118.15806483246,East Los Angeles, California, United States of America,20220901004301,0,54662,154,Default
8,Plastic Food Wrappers,PLASTIC,87.365168493241,,4.7282682535446,195,2166811,1,34.033518058211,-118.16148373686,East Los Angeles, California, United States of America,20220901005709,0,54662,154,Default
8,Plastic Food Wrappers,PLASTIC,89.861962435767,,4.7423627809867,195,2166817,1,34.034656340704,-118.16170562946,East Los Angeles, California, United States of America,20220901005934,0,54662,154,Default
8,Plastic Food Wrappers,PLASTIC,89.520804467611,,4.7368480868773,195,2166818,1,34.034888919992,-118.16162916813,East Los Angeles, California, United States of America,20220901005959,0,54662,154,Default
8,Plastic Food Wrappers,PLASTIC,88.642995901406,,4.7559000272499,195,2166829,1,34.034340981317,-118.16089834815,East Los Angeles, California, United States of America,20220901010437,0,54662,154,Default
8,Plastic Food Wrappers,PLASTIC,132.74696153495,,4.903207462308,195,2166874,2,34.072205051119,-118.13753873578,Alhambra, California, United States of America,20220901005954,0,54663,154,Default
8,Plastic Food Wrappers,PLASTIC,132.70038538706,,5.740614624459,195,2166875,1,34.0722062819,-118.13752422574,Alhambra, California, United States of America,20220901010338,0,54663,154,Default
8,Plastic Food Wrappers,PLASTIC,87.077146791853,,4.7303606736405,195,2166898,1,34.068592386085,-118.02826635994,El Monte, California, United States of America,20220901011808,0,54664,154,Default
8,Plastic Food Wrappers,PLASTIC,87.077146791853,,4.7889762152644,195,2166899,1,34.068592386085,-118.02826635994,El Monte, California, United States of America,20220901011811,0,54664,154,Default
8,Plastic Food Wrappers,PLASTIC,50.983248677105,,5.0107502532412,195,2166932,1,34.02990381183,-118.3125940184,Los Angeles, California, United States of America,20220901013133,0,54665,154,Default
8,Plastic Food Wrappers,PLASTIC,50.630864752457,,4.9624573886061,195,2166936,1,34.029924408826,-118.31344843238,Los Angeles, California, United States of America,20220901013312,0,54665,154,Default
8,Plastic Food Wrappers,PLASTIC,49.971230921336,,4.9765491025701,195,2166942,1,34.02993934946,-118.31432353491,Los Angeles, California, United States of America,20220901013455,0,54665,154,Default
8,Plastic Food Wrappers,PLASTIC,26.799999237061,,3.789999961853,195,2166963,1,25.2387924,121.6338257,New Taipei, Taiwan,20220901015004,0,54669,854,HP Global Clean Up Challenge
8,Plastic Food Wrappers,PLASTIC,26.824995613657,,4.8947066701204,195,2166988,1,33.94013315186,-118.33972649049,Inglewood, California, United States of America,20220901015406,0,54671,154,Default
8,Plastic Food Wrappers,PLASTIC,26.617845023982,,4.7961386329335,195,2166989,1,33.940780680527,-118.33870432618,Inglewood, California, United States of America,20220901015737,0,54671,154,Default
8,Plastic Food Wrappers,PLASTIC,168.51897128299,,4.8562969321362,195,2166996,1,34.142166706961,-117.96366829513,Duarte, California, United States of America,20220901015208,0,54672,,
8,Plastic Food Wrappers,PLASTIC,162.69357144088,,4.927045754004,195,2167000,1,34.141003547184,-117.9631611377,Duarte, California, United States of America,20220901020143,0,54672,,
8,Plastic Food Wrappers,PLASTIC,166.01947832294,,4.898297467223,195,2167008,1,34.142370376338,-117.96063614105,Duarte, California, United States of America,20220901020842,0,54672,,
8,Plastic Food Wrappers,PLASTIC,169.00918010622,,4.834934350407,195,2167011,1,34.142374967749,-117.96346521436,Duarte, California, United States of America,20220901021157,0,54672,,
8,Plastic Food Wrappers,PLASTIC,77.749482961372,,14.418301077341,195,2167013,4,34.039953761145,-118.22229318653,Los Angeles, California, United States of America,20220901020945,0,54673,,
8,Plastic Food Wrappers,PLASTIC,345.07247177627,,4.0006041368404,195,2167042,1,34.083617389111,-117.64499774453,Ontario, California, United States of America,20220901020205,0,54674,154,Default
8,Plastic Food Wrappers,PLASTIC,342.38562159792,,8.0012082736809,195,2167069,1,34.082934803247,-117.64139441963,Ontario, California, United States of America,20220901021529,0,54674,154,Default
8,Plastic Food Wrappers,PLASTIC,343.14471475827,,6.0009062052607,195,2167071,2,34.083056714337,-117.64154612955,Ontario, California, United States of America,20220901021558,0,54674,154,Default
8,Plastic Food Wrappers,PLASTIC,160.54023553804,,4.7254448554836,195,2167081,1,34.128607790551,-118.2158743114,Los Angeles, California, United States of America,20220901020702,0,54675,,
8,Plastic Food Wrappers,PLASTIC,111.20532058366,,4.7651061641412,195,2167132,1,34.062187020219,-118.19537584911,Los Angeles, California, United States of America,20220901021126,0,54676,154,Default
8,Plastic Food Wrappers,PLASTIC,114.80817115214,,4.7400144412703,195,2167141,1,34.061079969922,-118.19500492127,Los Angeles, California, United States of America,20220901021527,0,54676,154,Default
8,Plastic Food Wrappers,PLASTIC,59.10573370941,,4.7319603835246,195,2167166,1,34.016784104256,-118.18614924931,East Los Angeles, California, United States of America,20220901013421,0,54677,154,Default
8,Plastic Food Wrappers,PLASTIC,59.378611065447,,4.7312984830335,195,2167167,1,34.017150709269,-118.18615933281,East Los Angeles, California, United States of America,20220901013505,0,54677,154,Default
8,Plastic Food Wrappers,PLASTIC,61.277292248793,,4.7365427981494,195,2167175,1,34.018808779692,-118.18519678318,East Los Angeles, California, United States of America,20220901014119,0,54677,154,Default
8,Plastic Food Wrappers,PLASTIC,62.478484109044,,4.7622199937689,195,2167178,1,34.018441603103,-118.18505128705,East Los Angeles, California, United States of America,20220901014225,0,54677,154,Default
8,Plastic Food Wrappers,PLASTIC,63.038326953538,,4.7619340846001,195,2167180,1,34.018266254826,-118.18501247288,East Los Angeles, California, United States of America,20220901014249,0,54677,154,Default
8,Plastic Food Wrappers,PLASTIC,61.854234022088,,4.7515274435085,195,2167196,1,34.017165287761,-118.18502452588,East Los Angeles, California, United States of America,20220901014555,0,54677,154,Default
8,Plastic Food Wrappers,PLASTIC,59.983545424417,,4.7287162994307,195,2167207,1,34.016659734562,-118.18547463429,East Los Angeles, California, United States of America,20220901014849,0,54677,154,Default
8,Plastic Food Wrappers,PLASTIC,60.473254970275,,4.7247298259557,195,2167221,1,34.017811173657,-118.18615736568,East Los Angeles, California, United States of America,20220901015349,0,54677,154,Default
8,Plastic Food Wrappers,PLASTIC,61.541318768635,,4.7229285770973,195,2167224,1,34.018603919879,-118.18615239998,East Los Angeles, California, United States of America,20220901015521,0,54677,154,Default
8,Plastic Food Wrappers,PLASTIC,61.810841407627,,4.7273429761341,195,2167225,1,34.018798176739,-118.18596511291,East Los Angeles, California, United States of America,20220901015620,0,54677,154,Default
8,Plastic Food Wrappers,PLASTIC,62.575791063718,,4.7466562008157,195,2167226,1,34.018821611487,-118.18538277939,East Los Angeles, California, United States of America,20220901015723,0,54677,154,Default
8,Plastic Food Wrappers,PLASTIC,60.465604890138,,4.7358236224859,195,2167237,1,34.017042813819,-118.18503670093,East Los Angeles, California, United States of America,20220901020216,0,54677,154,Default
8,Plastic Food Wrappers,PLASTIC,126.19434604794,,5.0196751871439,195,2167268,1,34.100281849623,-118.29006813475,Los Angeles, California, United States of America,20220901024159,0,54679,154,Default
8,Plastic Food Wrappers,PLASTIC,91.981105819345,,5.1302606807981,195,2167280,1,34.034666447001,-118.15962941397,Los Angeles, California, United States of America,20220901023553,0,54681,154,Default
8,Plastic Food Wrappers,PLASTIC,89.300003051758,,3,195,2167294,1,34.0940119,-117.9534885,Baldwin Park, California, United States of America,20220901023625,0,54682,154,Default
8,Plastic Food Wrappers,PLASTIC,90.900001525879,,4.7020001411438,195,2167303,1,34.0952094,-117.9535876,Baldwin Park, California, United States of America,20220901024127,0,54682,154,Default
8,Plastic Food Wrappers,PLASTIC,134.75814059936,,4.8706985235637,195,2167338,1,34.102664521923,-118.28750099377,Los Angeles, California, United States of America,20220901025825,0,54683,154,Default
8,Plastic Food Wrappers,PLASTIC,134.80433346238,,4.8635089513203,195,2167339,1,34.102650409606,-118.28750471747,Los Angeles, California, United States of America,20220901025826,0,54683,154,Default
8,Plastic Food Wrappers,PLASTIC,87.554092941806,,4.9543419720663,195,2167373,1,34.06878061317,-118.08264061367,Rosemead, California, United States of America,20220901030335,0,54684,154,Default
8,Plastic Food Wrappers,PLASTIC,86.136107549071,,4.8293565500369,195,2167374,1,34.068612626495,-118.08225163645,Rosemead, California, United States of America,20220901030448,0,54684,154,Default
8,Plastic Food Wrappers,PLASTIC,86.255624531768,,4.843108758572,195,2167381,1,34.067863006194,-118.08222692843,Rosemead, California, United States of America,20220901030739,0,54684,154,Default
8,Plastic Food Wrappers,PLASTIC,85.929015666246,,4.8972377135038,195,2167385,1,34.067781878441,-118.08316330213,Rosemead, California, United States of America,20220901030922,0,54684,154,Default
8,Plastic Food Wrappers,PLASTIC,87.606745920144,,4.8142796609887,195,2167445,1,34.06979068238,-118.08337247136,Rosemead, California, United States of America,20220901031808,0,54684,154,Default
8,Plastic Food Wrappers,PLASTIC,86.379142659716,,4.7836101709692,195,2167450,1,34.068652751395,-118.08059919202,Rosemead, California, United States of America,20220901030757,0,54685,154,Default
8,Plastic Food Wrappers,PLASTIC,85.02763780579,,5.0236122081952,195,2167451,1,34.067966272496,-118.08051391052,Rosemead, California, United States of America,20220901030908,0,54685,154,Default
8,Plastic Food Wrappers,PLASTIC,29.39999961853,,9.6709995269775,195,2167495,1,34.0221436,-118.2691447,Los Angeles, California, United States of America,20220901034225,0,54689,154,Default
8,Plastic Food Wrappers,PLASTIC,29.39999961853,,13.340000152588,195,2167497,1,34.0221837,-118.2691269,Los Angeles, California, United States of America,20220901034355,0,54689,154,Default
8,Plastic Food Wrappers,PLASTIC,29.39999961853,,11.427000045776,195,2167514,1,34.0213363,-118.2673705,Los Angeles, California, United States of America,20220901035329,0,54689,154,Default
8,Plastic Food Wrappers,PLASTIC,29.199998855591,,33.261001586914,195,2167530,1,34.0200321,-118.2675508,Los Angeles, California, United States of America,20220901040056,0,54689,154,Default
8,Plastic Food Wrappers,PLASTIC,137.98408782575,,4.7484504774191,195,2167536,2,34.069929244379,-118.16623237347,Los Angeles, California, United States of America,20220901035946,0,54690,154,Default
